file_path,x,y,X,Y,dx,dy,dX,dY,class
orange_29.jpg,0.653125,0.4096,0.975,0.952,-0.20520833333333333,-0.3168,-0.184375,-0.344,background
orange_29.jpg,0.5833333333333334,0.0,0.9989583333333333,0.616,-0.13541666666666666,0.0928,-0.20833333333333334,-0.008,orange
orange_29.jpg,0.0,0.2816,0.7166666666666667,0.9984,0.07916666666666666,-0.1712,-0.2875,-0.296,background
orange_29.jpg,0.08229166666666667,0.1168,0.7083333333333334,0.8368,-0.003125,-0.0064,-0.2791666666666667,-0.1344,orange
orange_29.jpg,0.38125,0.5632,0.9989583333333333,0.9984,0.06666666666666667,-0.4704,-0.20833333333333334,-0.3904,background
orange_29.jpg,0.5833333333333334,0.0,0.9989583333333333,0.616,-0.13541666666666666,0.0928,-0.20833333333333334,-0.008,orange
orange_29.jpg,0.653125,0.4096,0.975,0.952,-0.20520833333333333,-0.3168,-0.184375,-0.344,background
orange_29.jpg,0.08229166666666667,0.0928,0.7708333333333334,0.8368,-0.003125,0.0176,-0.3416666666666667,-0.1344,orange
orange_29.jpg,0.38125,0.5632,0.9989583333333333,0.9984,0.06666666666666667,-0.4704,-0.20833333333333334,-0.3904,background
orange_29.jpg,0.0,0.0,0.6322916666666667,0.2992,0.07916666666666666,0.1104,-0.203125,0.4032,background
orange_29.jpg,0.0,0.0,0.6322916666666667,0.2992,0.07916666666666666,0.1104,-0.203125,0.4032,background
orange_29.jpg,0.38125,0.4096,0.9989583333333333,0.9984,0.06666666666666667,-0.3168,-0.20833333333333334,-0.3904,background
orange_29.jpg,0.08229166666666667,0.0928,0.7708333333333334,0.8368,-0.003125,0.0176,-0.3416666666666667,-0.1344,orange
orange_29.jpg,0.0,0.2816,0.9989583333333333,0.9984,0.07916666666666666,-0.1712,-0.5697916666666667,-0.296,background
orange_29.jpg,0.08229166666666667,0.0928,0.7708333333333334,0.8368,-0.003125,0.0176,-0.3416666666666667,-0.1344,orange
orange_29.jpg,0.08229166666666667,0.0928,0.7708333333333334,0.8368,-0.003125,0.0176,-0.3416666666666667,-0.1344,orange
orange_29.jpg,0.0,0.0928,0.9989583333333333,0.9984,0.07916666666666666,0.0176,-0.5697916666666667,-0.296,background
orange_29.jpg,0.0,0.0,0.9989583333333333,0.9984,0.07916666666666666,0.1104,-0.5697916666666667,-0.296,background
orange_29.jpg,0.0,0.0,0.9989583333333333,0.9984,0.07916666666666666,0.1104,-0.5697916666666667,-0.296,background
banana_45.jpg,0.0,0.0,0.9986187845303868,0.9987179487179487,0.35082872928176795,0.29615384615384616,-0.1464088397790055,-0.07564102564102564,banana
banana_45.jpg,0.06353591160220995,0.1576923076923077,0.6629834254143646,0.8884615384615384,0.287292817679558,0.13846153846153847,0.18922651933701656,0.03461538461538462,banana
banana_45.jpg,0.5538674033149171,0.22435897435897437,0.9337016574585635,0.8884615384615384,-0.20303867403314918,0.07179487179487179,-0.08149171270718232,0.03461538461538462,banana
banana_45.jpg,0.3825966850828729,0.30512820512820515,0.7196132596685083,0.8397435897435898,-0.031767955801104975,-0.008974358974358974,0.13259668508287292,0.08333333333333333,banana
banana_45.jpg,0.38950276243093923,0.31153846153846154,0.8080110497237569,0.8884615384615384,-0.03867403314917127,-0.015384615384615385,0.04419889502762431,0.03461538461538462,banana
banana_45.jpg,0.494475138121547,0.22435897435897437,0.9337016574585635,0.8884615384615384,-0.143646408839779,0.07179487179487179,-0.08149171270718232,0.03461538461538462,banana
banana_45.jpg,0.3715469613259669,0.30512820512820515,0.7196132596685083,0.8858974358974359,-0.020718232044198894,-0.008974358974358974,0.13259668508287292,0.03717948717948718,banana
banana_45.jpg,0.3715469613259669,0.30512820512820515,0.7196132596685083,0.8858974358974359,-0.020718232044198894,-0.008974358974358974,0.13259668508287292,0.03717948717948718,banana
banana_45.jpg,0.38950276243093923,0.31153846153846154,0.8162983425414365,0.8884615384615384,-0.03867403314917127,-0.015384615384615385,0.03591160220994475,0.03461538461538462,banana
banana_45.jpg,0.3715469613259669,0.30512820512820515,0.8162983425414365,0.8858974358974359,-0.020718232044198894,-0.008974358974358974,0.03591160220994475,0.03717948717948718,banana
banana_45.jpg,0.494475138121547,0.22435897435897437,0.93646408839779,0.8884615384615384,-0.143646408839779,0.07179487179487179,-0.08425414364640885,0.03461538461538462,banana
banana_45.jpg,0.06353591160220995,0.1576923076923077,0.6629834254143646,0.8910256410256411,0.287292817679558,0.13846153846153847,0.18922651933701656,0.03205128205128205,banana
banana_45.jpg,0.06353591160220995,0.1576923076923077,0.93646408839779,0.8910256410256411,0.287292817679558,0.13846153846153847,-0.08425414364640885,0.03205128205128205,banana
banana_45.jpg,0.3715469613259669,0.30512820512820515,0.8162983425414365,0.8858974358974359,-0.020718232044198894,-0.008974358974358974,0.03591160220994475,0.03717948717948718,banana
banana_45.jpg,0.3715469613259669,0.30512820512820515,0.8162983425414365,0.8858974358974359,-0.020718232044198894,-0.008974358974358974,0.03591160220994475,0.03717948717948718,banana
banana_45.jpg,0.3715469613259669,0.30512820512820515,0.8162983425414365,0.8884615384615384,-0.020718232044198894,-0.008974358974358974,0.03591160220994475,0.03461538461538462,banana
banana_45.jpg,0.3715469613259669,0.2948717948717949,0.8162983425414365,0.8884615384615384,-0.020718232044198894,0.001282051282051282,0.03591160220994475,0.03461538461538462,banana
banana_45.jpg,0.07320441988950276,0.1564102564102564,0.8162983425414365,0.8884615384615384,0.2776243093922652,0.13974358974358975,0.03591160220994475,0.03461538461538462,banana
banana_45.jpg,0.0,0.0,0.9986187845303868,0.9987179487179487,0.35082872928176795,0.29615384615384616,-0.1464088397790055,-0.07564102564102564,banana
banana_45.jpg,0.06353591160220995,0.0,0.93646408839779,0.8910256410256411,0.287292817679558,0.29615384615384616,-0.08425414364640885,0.03205128205128205,banana
banana_45.jpg,0.03314917127071823,0.07051282051282051,0.9475138121546961,0.9846153846153847,0.31767955801104975,0.22564102564102564,-0.09530386740331492,-0.06153846153846154,banana
banana_45.jpg,0.06353591160220995,0.0,0.93646408839779,0.967948717948718,0.287292817679558,0.29615384615384616,-0.08425414364640885,-0.04487179487179487,banana
banana_45.jpg,0.03314917127071823,0.0,0.9475138121546961,0.9846153846153847,0.31767955801104975,0.29615384615384616,-0.09530386740331492,-0.06153846153846154,banana
banana_45.jpg,0.0,0.0,0.9986187845303868,0.9987179487179487,0.35082872928176795,0.29615384615384616,-0.1464088397790055,-0.07564102564102564,banana
orange_15.jpg,0.043333333333333335,0.0,0.44666666666666666,0.5,-0.0033333333333333335,0.002512562814070352,-0.04833333333333333,-0.03015075376884422,orange
orange_15.jpg,0.0,0.0,0.675,0.9974874371859297,0.25833333333333336,0.24874371859296482,0.01,-0.1708542713567839,orange
orange_15.jpg,0.6366666666666667,0.0,0.9983333333333333,0.4221105527638191,0.03166666666666667,0.11809045226130653,0.0016666666666666668,0.3241206030150754,orange
orange_15.jpg,0.6766666666666666,0.11557788944723618,0.9983333333333333,0.7437185929648241,-0.008333333333333333,0.002512562814070352,0.0016666666666666668,0.002512562814070352,orange
orange_15.jpg,0.53,0.7160804020100503,0.93,0.9974874371859297,-0.02666666666666667,-0.032663316582914576,0.013333333333333334,0.002512562814070352,orange
orange_15.jpg,0.13833333333333334,0.7914572864321608,0.505,0.9974874371859297,0.12,-0.542713567839196,0.18,-0.1708542713567839,background
orange_15.jpg,0.29,0.29396984924623115,0.5733333333333334,0.6256281407035176,-0.03166666666666667,-0.04522613065326633,0.11166666666666666,0.20100502512562815,orange
orange_15.jpg,0.29,0.29396984924623115,0.5733333333333334,0.6256281407035176,-0.03166666666666667,-0.04522613065326633,0.11166666666666666,0.20100502512562815,orange
orange_15.jpg,0.0,0.0,0.44666666666666666,0.5,0.04,0.002512562814070352,-0.04833333333333333,-0.03015075376884422,orange
orange_15.jpg,0.53,0.7160804020100503,0.93,0.9974874371859297,-0.02666666666666667,-0.032663316582914576,0.013333333333333334,0.002512562814070352,orange
orange_15.jpg,0.29,0.29396984924623115,0.5733333333333334,0.6256281407035176,-0.03166666666666667,-0.04522613065326633,0.11166666666666666,0.20100502512562815,orange
orange_15.jpg,0.6066666666666667,0.0,0.9983333333333333,0.4547738693467337,0.06166666666666667,0.11809045226130653,0.0016666666666666668,0.2914572864321608,orange
orange_15.jpg,0.6766666666666666,0.11557788944723618,0.9983333333333333,0.7437185929648241,-0.008333333333333333,0.002512562814070352,0.0016666666666666668,0.002512562814070352,orange
orange_15.jpg,0.66,0.11557788944723618,0.9983333333333333,0.7437185929648241,0.008333333333333333,0.002512562814070352,0.0016666666666666668,0.002512562814070352,orange
orange_15.jpg,0.29,0.29396984924623115,0.61,0.6256281407035176,-0.03166666666666667,-0.04522613065326633,0.075,0.20100502512562815,orange
orange_15.jpg,0.29,0.16080402010050251,0.61,0.6256281407035176,0.051666666666666666,-0.09798994974874371,0.085,-0.10050251256281408,orange
orange_15.jpg,0.29,0.11055276381909548,0.61,0.6256281407035176,0.051666666666666666,-0.04773869346733668,0.085,-0.10050251256281408,orange
orange_15.jpg,0.6066666666666667,0.0,0.9983333333333333,0.7437185929648241,0.06166666666666667,0.11809045226130653,0.0016666666666666668,0.002512562814070352,orange
orange_15.jpg,0.0,0.0,0.44666666666666666,0.5829145728643216,0.04,0.002512562814070352,-0.04833333333333333,-0.11306532663316583,orange
orange_15.jpg,0.06,0.0,0.61,0.6256281407035176,-0.02,0.002512562814070352,-0.21166666666666667,-0.15577889447236182,orange
orange_15.jpg,0.6066666666666667,0.0,0.9983333333333333,0.7437185929648241,0.06166666666666667,0.11809045226130653,0.0016666666666666668,0.002512562814070352,orange
orange_15.jpg,0.6066666666666667,0.0,0.9983333333333333,0.7437185929648241,0.06166666666666667,0.11809045226130653,0.0016666666666666668,0.002512562814070352,orange
orange_15.jpg,0.0,0.0,0.44666666666666666,0.7060301507537688,0.04,0.002512562814070352,-0.04833333333333333,-0.23618090452261306,orange
orange_15.jpg,0.6066666666666667,0.0,0.9983333333333333,0.7437185929648241,0.06166666666666667,0.11809045226130653,0.0016666666666666668,0.002512562814070352,orange
orange_15.jpg,0.31333333333333335,0.5,0.9983333333333333,0.9974874371859297,0.19,0.18341708542713567,-0.055,0.002512562814070352,orange
orange_15.jpg,0.6066666666666667,0.0,0.9983333333333333,0.7437185929648241,0.06166666666666667,0.11809045226130653,0.0016666666666666668,0.002512562814070352,orange
orange_15.jpg,0.53,0.0,0.9983333333333333,0.9974874371859297,0.13833333333333334,0.11809045226130653,0.0016666666666666668,-0.25125628140703515,orange
orange_15.jpg,0.0,0.0,0.61,0.7060301507537688,0.04,0.002512562814070352,-0.21166666666666667,-0.23618090452261306,orange
orange_15.jpg,0.0,0.0,0.61,0.7060301507537688,0.04,0.002512562814070352,-0.21166666666666667,-0.23618090452261306,orange
orange_15.jpg,0.0,0.0,0.675,0.9974874371859297,0.25833333333333336,0.24874371859296482,0.01,-0.1708542713567839,orange
orange_15.jpg,0.0,0.0,0.675,0.9974874371859297,0.25833333333333336,0.24874371859296482,0.01,-0.1708542713567839,orange
orange_15.jpg,0.0,0.0,0.9983333333333333,0.9974874371859297,0.25833333333333336,0.24874371859296482,-0.31333333333333335,-0.1708542713567839,background
orange_15.jpg,0.0,0.0,0.9983333333333333,0.9974874371859297,0.25833333333333336,0.24874371859296482,-0.31333333333333335,-0.1708542713567839,background
orange_15.jpg,0.0,0.0,0.9983333333333333,0.9974874371859297,0.25833333333333336,0.24874371859296482,-0.31333333333333335,-0.1708542713567839,background
orange_15.jpg,0.0,0.0,0.9983333333333333,0.9974874371859297,0.25833333333333336,0.24874371859296482,-0.31333333333333335,-0.1708542713567839,background
orange_15.jpg,0.0,0.0,0.9983333333333333,0.9974874371859297,0.25833333333333336,0.24874371859296482,-0.31333333333333335,-0.1708542713567839,background
orange_15.jpg,0.0,0.0,0.9983333333333333,0.9974874371859297,0.25833333333333336,0.24874371859296482,-0.31333333333333335,-0.1708542713567839,background
banana_51.jpg,0.0,0.0,0.17375,0.6754807692307693,0.12375,0.19951923076923078,0.39875,0.3245192307692308,background
banana_51.jpg,0.26,0.0,0.8225,0.5240384615384616,-0.00375,0.019230769230769232,0.015,0.019230769230769232,banana
banana_51.jpg,0.335,0.0,0.99875,0.8004807692307693,-0.1025,0.09375,-0.21875,0.11778846153846154,banana
banana_51.jpg,0.25375,0.1778846153846154,0.74125,0.8629807692307693,-0.02125,-0.08413461538461539,0.03875,0.055288461538461536,banana
banana_51.jpg,0.1475,0.2283653846153846,0.51,0.9975961538461539,-0.02375,-0.028846153846153848,0.0625,0.002403846153846154,banana
banana_51.jpg,0.7625,0.5384615384615384,0.99875,0.9975961538461539,-0.53,-0.44471153846153844,-0.21875,-0.07932692307692307,background
banana_51.jpg,0.535,0.5384615384615384,0.99875,0.9975961538461539,-0.3025,-0.44471153846153844,-0.21875,-0.07932692307692307,background
banana_51.jpg,0.0,0.2620192307692308,0.14125,0.9975961538461539,0.12375,-0.0625,0.43125,0.002403846153846154,background
banana_51.jpg,0.0,0.2620192307692308,0.14125,0.9975961538461539,0.12375,-0.0625,0.43125,0.002403846153846154,background
banana_51.jpg,0.0,0.2620192307692308,0.14125,0.9975961538461539,0.12375,-0.0625,0.43125,0.002403846153846154,background
banana_51.jpg,0.0,0.2620192307692308,0.14125,0.9975961538461539,0.12375,-0.0625,0.43125,0.002403846153846154,background
banana_51.jpg,0.0,0.0,0.17375,0.6754807692307693,0.12375,0.19951923076923078,0.39875,0.3245192307692308,background
banana_51.jpg,0.535,0.5336538461538461,0.99875,0.9975961538461539,-0.3025,-0.43990384615384615,-0.21875,-0.07932692307692307,background
banana_51.jpg,0.0,0.0,0.24375,0.9975961538461539,0.12375,0.19951923076923078,0.32875,0.002403846153846154,background
banana_51.jpg,0.5225,0.5336538461538461,0.99875,0.9975961538461539,-0.29,-0.43990384615384615,-0.21875,-0.07932692307692307,background
banana_51.jpg,0.14375,0.0,0.4025,0.9975961538461539,-0.02,0.19951923076923078,0.17,0.002403846153846154,banana
banana_51.jpg,0.25375,0.1778846153846154,0.74125,0.9134615384615384,-0.02125,-0.08413461538461539,0.03875,0.004807692307692308,banana
banana_51.jpg,0.14375,0.0,0.4425,0.9975961538461539,-0.02,0.19951923076923078,0.13,0.002403846153846154,banana
banana_51.jpg,0.1475,0.1778846153846154,0.74125,0.9975961538461539,0.085,-0.08413461538461539,0.03875,-0.07932692307692307,banana
banana_51.jpg,0.14375,0.0,0.4425,0.9975961538461539,-0.02,0.19951923076923078,0.13,0.002403846153846154,banana
banana_51.jpg,0.0,0.0,0.24375,0.9975961538461539,0.12375,0.19951923076923078,0.32875,0.002403846153846154,background
banana_51.jpg,0.26,0.0,0.835,0.5240384615384616,-0.00375,0.019230769230769232,0.0025,0.019230769230769232,banana
banana_51.jpg,0.0,0.0,0.24375,0.9975961538461539,0.12375,0.19951923076923078,0.32875,0.002403846153846154,background
banana_51.jpg,0.315,0.0,0.99875,0.8004807692307693,-0.0825,0.09375,-0.21875,0.11778846153846154,banana
banana_51.jpg,0.14375,0.0,0.4425,0.9975961538461539,-0.02,0.19951923076923078,0.13,0.002403846153846154,banana
banana_51.jpg,0.28125,0.0,0.99875,0.8004807692307693,-0.04875,0.09375,-0.21875,0.11778846153846154,banana
banana_51.jpg,0.26,0.0,0.835,0.5240384615384616,-0.00375,0.019230769230769232,0.0025,0.019230769230769232,banana
banana_51.jpg,0.14375,0.0,0.4425,0.9975961538461539,-0.02,0.19951923076923078,0.13,0.002403846153846154,banana
banana_51.jpg,0.0,0.0,0.4425,0.9975961538461539,0.12375,0.19951923076923078,0.13,0.002403846153846154,banana
banana_51.jpg,0.0,0.0,0.4425,0.9975961538461539,0.12375,0.19951923076923078,0.13,0.002403846153846154,banana
banana_51.jpg,0.5225,0.5336538461538461,0.99875,0.9975961538461539,-0.29,-0.43990384615384615,-0.21875,-0.07932692307692307,background
banana_51.jpg,0.5225,0.5336538461538461,0.99875,0.9975961538461539,-0.29,-0.43990384615384615,-0.21875,-0.07932692307692307,background
banana_51.jpg,0.0,0.0,0.4425,0.9975961538461539,0.12375,0.19951923076923078,0.13,0.002403846153846154,banana
banana_51.jpg,0.5225,0.5336538461538461,0.99875,0.9975961538461539,-0.29,-0.43990384615384615,-0.21875,-0.07932692307692307,background
banana_51.jpg,0.0,0.0,0.4575,0.9975961538461539,0.12375,0.19951923076923078,0.115,0.002403846153846154,banana
banana_51.jpg,0.28125,0.0,0.99875,0.8004807692307693,-0.04875,0.09375,-0.21875,0.11778846153846154,banana
banana_51.jpg,0.26,0.0,0.835,0.5240384615384616,-0.00375,0.019230769230769232,0.0025,0.019230769230769232,banana
banana_51.jpg,0.4775,0.5336538461538461,0.99875,0.9975961538461539,-0.245,-0.43990384615384615,-0.21875,-0.07932692307692307,background
banana_51.jpg,0.28125,0.0,0.99875,0.8004807692307693,-0.04875,0.09375,-0.21875,0.11778846153846154,banana
banana_51.jpg,0.26,0.0,0.835,0.5240384615384616,-0.00375,0.019230769230769232,0.0025,0.019230769230769232,banana
banana_51.jpg,0.0,0.0,0.4575,0.9975961538461539,0.12375,0.19951923076923078,0.115,0.002403846153846154,banana
banana_51.jpg,0.0,0.0,0.99875,0.9975961538461539,0.2325,0.09375,-0.21875,-0.07932692307692307,banana
banana_51.jpg,0.1475,0.0,0.835,0.9975961538461539,0.085,0.09375,-0.055,-0.07932692307692307,banana
banana_51.jpg,0.1475,0.0,0.835,0.9975961538461539,0.085,0.09375,-0.055,-0.07932692307692307,banana
banana_51.jpg,0.0,0.0,0.99875,0.9975961538461539,0.2325,0.09375,-0.21875,-0.07932692307692307,banana
banana_51.jpg,0.0,0.0,0.99875,0.9975961538461539,0.2325,0.09375,-0.21875,-0.07932692307692307,banana
banana_51.jpg,0.1475,0.0,0.835,0.9975961538461539,0.085,0.09375,-0.055,-0.07932692307692307,banana
banana_51.jpg,0.0,0.0,0.99875,0.9975961538461539,0.2325,0.09375,-0.21875,-0.07932692307692307,banana
banana_51.jpg,0.0,0.0,0.99875,0.9975961538461539,0.2325,0.09375,-0.21875,-0.07932692307692307,banana
banana_51.jpg,0.0,0.0,0.99875,0.9975961538461539,0.2325,0.09375,-0.21875,-0.07932692307692307,banana
banana_51.jpg,0.0,0.0,0.99875,0.9975961538461539,0.2325,0.09375,-0.21875,-0.07932692307692307,banana
orange_2.jpg,0.0,0.0,0.9985074626865672,0.4794520547945205,0.517910447761194,0.21746575342465754,-0.09850746268656717,0.20205479452054795,background
orange_2.jpg,0.5686567164179105,0.2636986301369863,0.8761194029850746,0.6678082191780822,-0.050746268656716415,-0.046232876712328765,0.023880597014925373,0.0136986301369863,orange
orange_2.jpg,0.7776119402985074,0.476027397260274,0.9985074626865672,0.9982876712328768,-0.25970149253731345,-0.2585616438356164,-0.09850746268656717,-0.3167808219178082,background
orange_2.jpg,0.0,0.4845890410958904,0.25223880597014925,0.9982876712328768,0.12985074626865672,-0.25,0.23283582089552238,-0.2876712328767123,background
orange_2.jpg,0.15223880597014924,0.672945205479452,0.8731343283582089,0.9982876712328768,-0.022388059701492536,-0.4383561643835616,-0.3880597014925373,-0.2876712328767123,background
